timestamps,h_com_hist,h_clear_hist,angmom_wb_hist,motor_timestamps,motor_current,motor_voltage,motor_power
2.404016495,1.509958173,0.98156598,[ 0.36226392 -0.14637747  0.60897535],2.403707981,2.999999978,56.3996671,169.1990001
2.405021191,1.509924314,0.9815549177,[ 0.36333895 -0.13903729  0.60337801],2.404712915,2.980000004,56.38616753,168.0307795
2.406014204,1.509891144,0.9815452266,[ 0.36562321 -0.13376152  0.59463122],2.405789852,2.940000087,56.4040006,165.8277667
2.407016277,1.509858821,0.9815364613,[ 0.36305373 -0.13934353  0.58501049],2.406792879,2.79999998,56.40183449,157.9251355
2.408017397,1.509827502,0.9815285867,[ 0.35992495 -0.14515634  0.57616311],2.407724857,2.76999988,56.4090004,156.2529243
2.40901351,1.509797344,0.9815223567,[ 0.3567732  -0.17563355  0.56927895],2.408915758,2.77999994,56.4040006,156.8031183
2.41001153,1.509768494,0.9815180078,[ 0.35338396 -0.17673236  0.5647482 ],2.409916878,2.79000004,56.40566635,157.3718114
2.41101265,1.509741093,0.9815157404,[ 0.35121965 -0.16678606  0.55648155],2.410856962,2.800000019,56.41016642,157.9484671
2.4120152,1.509715266,0.9815152372,[ 0.34902296 -0.16281661  0.54726695],2.412042856,2.740000039,56.40516663,154.5501588
2.41301322,1.509691125,0.9815154829,[ 0.34577057 -0.15755317  0.53980371],2.41304493,2.770000029,56.40016683,156.2284638
2.414013863,1.509668763,0.9815173552,[ 0.33961759 -0.14638488  0.53111729],2.414053917,2.79000001,56.40066719,157.357862
2.41501689,1.509648254,0.9815216166,[ 0.33405288 -0.12683485  0.51907739],2.414953947,2.800000062,56.39283307,157.8999361
2.416013479,1.509629647,0.9815284624,[ 0.33212384 -0.11922429  0.50793173],2.415967941,2.820000041,56.38716634,159.0118114
2.417017937,1.509612969,0.9815388182,[ 0.3325655  -0.08323734  0.50017417],2.417166948,2.81000003,56.40316645,158.4928994
2.41801548,1.509598222,0.9815535846,[ 0.33393791 -0.0738023   0.49325156],2.418166876,2.810000051,56.40449969,158.496647
2.419013977,1.509585382,0.9815726737,[ 0.33567774 -0.06678324  0.48479717],2.41916585,2.78999998,56.40500005,157.369949
2.420021296,1.5095744,0.9815951792,[ 0.33674366 -0.06449606  0.47730021],2.420217037,2.849999979,56.40566699,160.7561497
2.421014071,1.509565201,0.9816209638,[ 0.33558268 -0.06231286  0.47211451],2.420217037,2.849999949,56.41083399,160.770874
2.422016382,1.509557687,0.9816494704,[ 0.33190023 -0.06397932  0.4680367 ],2.421303988,2.909999952,56.40450096,164.1370951
2.423013449,1.509551735,0.9816806924,[ 0.32804998 -0.05367816  0.46117019],2.4223001,2.950000018,56.40016683,166.3804932
2.424021244,1.509547203,0.9817143194,[ 0.3245958  -0.05022999  0.45389811],2.423335075,2.959999993,56.37833341,166.8798665
2.425017118,1.50954393,0.98174891,[ 0.3187789  -0.04501204  0.44102939],2.424413919,3.050000012,56.3648332,171.9127419
2.426014423,1.509541737,0.9817845339,[ 0.31401709 -0.03767831  0.42888816],2.4254179,3.18,56.34199969,179.167559
2.427014589,1.509540434,0.9818205282,[ 0.30948342 -0.0154475   0.41857168],2.426418781,3.249999993,56.33683332,183.0947079
2.428018332,1.509539821,0.9818574811,[ 0.30678996 -0.00187705  0.41067815],2.42741704,3.230000056,56.33883349,181.9744353
2.429018736,1.509539689,0.9818948895,[0.30268665 0.01658336 0.40198053],2.428364992,3.190000065,56.35316658,179.766605
2.430017233,1.509539831,0.9819324637,[0.30211689 0.01382184 0.4005225 ],2.429550886,3.149999935,56.36683273,177.5555195
2.431013823,1.509540035,0.9819700152,[0.30290021 0.01893346 0.3942311 ],2.430556774,3.149999984,56.37333361,177.576
2.432015181,1.509540098,0.9820073759,[ 0.30283861 -0.00335151  0.38358877],2.431605816,3.089999959,56.37883313,174.2105921
2.433051348,1.509539822,0.9820435627,[ 0.3016524  -0.02193363  0.36913495],2.432669878,3.020000007,56.37399991,170.2494801
2.434041262,1.509539022,0.9820784975,[ 0.30149718 -0.02118291  0.35213966],2.433667898,3.000000067,56.37650045,169.1295051
2.435046434,1.509537526,0.9821120046,[ 0.29859456 -0.00862774  0.33619973],2.434712887,3.06000004,56.38033295,172.5238211
2.436037064,1.509535181,0.9821432647,[ 0.29630087 -0.01514916  0.32717337],2.435794115,3.130000014,56.3781662,176.463661
2.437003136,1.509531853,0.9820225861,[ 0.29406691 -0.02452703  0.31697477],2.436794043,3.159999974,56.37549973,178.1465777
2.43804121,1.509527429,0.9820453747,[ 0.29369972 -0.00330432  0.30842842],2.437729836,3.259999957,56.36599986,183.7531571
2.43900156,1.509521822,0.9820645578,[0.29647373 0.00560054 0.30478231],2.438916922,3.329999968,56.35733414,187.6699209
2.440044403,1.509514967,0.9820798909,[0.30130886 0.02321529 0.30209947],2.439923763,3.299999971,56.34583282,185.9412467
2.44103837,1.509506827,0.9820913807,[0.30341646 0.02941458 0.2950874 ],2.440860748,3.309999958,56.34200033,186.4920187
2.442047596,1.50949739,0.9820998774,[0.29873987 0.03217887 0.28383272],2.44204092,3.270000011,56.34866651,184.2601401
2.443013191,1.509486671,0.9821037625,[0.2903113  0.02843057 0.27292541],2.443046093,3.300000012,56.34966723,185.9539025
2.444008827,1.509474709,0.9821041607,[0.28261949 0.01975262 0.26389914],2.444047928,3.260000028,56.35849953,183.72871
2.445049047,1.509461568,0.9821014857,[0.27691007 0.00559417 0.25482707],2.445043802,3.260000035,56.35066668,183.7031754
2.446001768,1.509447334,0.982096142,[ 0.27258572 -0.007923    0.24621729],2.446058989,3.130000032,56.3763326,176.4579229
2.447005033,1.509432114,0.9820896012,[ 0.27227079 -0.02569638  0.2398843 ],2.44716692,2.950000018,56.38383293,166.3323082
2.448007107,1.509416033,0.9820816402,[ 0.27343    -0.05401002  0.23484569],2.448167086,2.949999996,56.38899994,166.3475496
2.449008226,1.509399231,0.9820721868,[ 0.27295658 -0.08714634  0.22930489],2.449166059,2.959999986,56.39150047,166.9188406
2.45001626,1.509381864,0.9820618882,[ 0.27068876 -0.11601099  0.21721524],2.450181961,2.999999989,56.38583374,169.1575006
2.451002836,1.509364093,0.9820486576,[ 0.26694854 -0.1266124   0.20618434],2.451103926,3.01999999,56.37883313,170.2640755
2.45200181,1.509346091,0.9820334627,[ 0.26426383 -0.11863444  0.19659124],2.451103926,3.010000059,56.37766711,169.6967813
2.452998877,1.509328029,0.9820173395,[ 0.26433222 -0.11313874  0.18863878],2.452295065,3.060000012,56.38033358,172.5238214
2.454003334,1.509310083,0.9820009712,[ 0.26372358 -0.09099916  0.18319685],2.453295946,3.120000053,56.37483342,175.8894833
2.455010176,1.509292424,0.9819843631,[ 0.26129667 -0.07041934  0.17683033],2.454293966,3.109999985,56.37666639,175.3314316
2.456038475,1.509275216,0.9819671538,[ 0.25793798 -0.03818607  0.17033044],2.455338955,3.129999975,56.36883291,176.4344456
2.457040548,1.509258616,0.9819504688,[ 0.25754151 -0.0202739   0.1645352 ],2.456422091,3.109999994,56.37266668,175.318993
2.458040476,1.509242769,0.9819352394,[0.25717325 0.02178169 0.15628342],2.457415819,3.039999992,56.37833277,171.3901312
2.459036112,1.509227805,0.9819223332,[0.25822231 0.03128969 0.14707335],2.458348989,2.99,56.38216718,168.5826799
2.460048199,1.509213839,0.9819118337,[0.26102067 0.05362019 0.14511474],2.459550858,3.020000029,56.39050039,170.2993128
2.461041689,1.509200968,0.9819045209,[0.26337191 0.0553933  0.14332961],2.460551739,2.999999909,56.39683342,169.1904951
2.462037802,1.509189272,0.9819001669,[0.26107976 0.03781985 0.13992516],2.461594105,2.959999913,56.3895003,166.912916
2.463002443,1.509178807,0.9818976817,[0.25691582 0.02740561 0.13529474],2.462667942,2.959999979,56.38449987,166.8981184
2.464003086,1.509169613,0.9818961929,[0.25103535 0.01043415 0.12840299],2.463666916,3.089999963,56.37949944,174.2126511
2.465040922,1.509161708,0.9818951868,[0.24377364 0.00218986 0.12217252],2.464606762,3.149999972,56.36983299,177.5649724
2.466004848,1.509155088,0.9818945261,[0.23773358 0.00512573 0.11622153],2.465792894,3.150000084,56.35566648,177.5203542
2.467006922,1.509149732,0.9818941757,[ 0.23388653 -0.00736947  0.11306528],2.466791153,3.320000067,56.3440005,187.0620854
2.468034983,1.509145601,0.9818930231,[ 0.23005803 -0.00443372  0.11028144],2.467788935,3.320000067,56.339667,187.0476982
2.469034195,1.509142638,0.9818898694,[0.22596104 0.0006636  0.10960144],2.468831778,3.249999978,56.35300001,183.1472488
2.469998598,1.50914077,0.9818851547,[0.22362826 0.00108174 0.10856032],2.469917774,3.199999936,56.36133321,180.3562627
2.47104454,1.509139914,0.9818790715,[ 0.22051248 -0.00612333  0.10533907],2.470916033,3.11999996,56.36349932,175.8541156
2.472001314,1.509139974,0.9817152801,[ 0.21819224 -0.01620815  0.10191209],2.471851826,3.139999969,56.37149938,177.0065063
2.47300148,1.509140849,0.9817076404,[ 0.21777186 -0.02142582  0.10236662],2.473042727,3.149999969,56.37099965,177.5686471
2.474004507,1.509142428,0.9817004773,[ 0.22031787 -0.02626973  0.10191321],2.474050045,3.119999969,56.36533356,175.859839
2.475004673,1.509144602,0.9816931664,[ 0.22443614 -0.01543122  0.09967189],2.475047827,3.099999951,56.37266604,174.755262
2.476010084,1.509147261,0.9816868174,[ 0.22300325 -0.01829136  0.09405382],2.475956917,3.159999982,56.37749926,178.1528966
2.477000237,1.509150297,0.981679719,[ 0.2186287  -0.03158983  0.08723548],2.476978779,3.189999903,56.37883313,179.8484722
2.478008986,1.50915361,0.9816718254,[ 0.21414341 -0.03150723  0.08141943],2.477964878,3.199999994,56.37849998,180.4111996
2.479051113,1.509157106,0.9816636891,[ 0.21291582 -0.01688952  0.07608202],2.478970051,3.190000044,56.37216695,179.8272151
2.480004787,1.509160705,0.9816553809,[ 0.21352328 -0.01304477  0.07258359],2.479976892,3.209999993,56.36766624,180.9402083
2.481012583,1.509164339,0.9816461643,[ 0.21223712 -0.01541372  0.06929599],2.481168985,3.149999963,56.37133344,177.5696983
2.482007504,1.509167956,0.9816355324,[ 0.21057023 -0.02060539  0.06729453],2.48217392,3.119999977,56.36749967,175.8665977
2.483000755,1.509171521,0.9816240151,[ 0.20539681 -0.02193228  0.06432713],2.48217392,3.09,56.3725001,174.1910253
2.484008312,1.509175019,0.9816137407,[ 0.20044891 -0.02597189  0.05975692],2.483292818,3.240000047,56.37700017,182.6614832
2.485002518,1.509178452,0.9816030554,[ 0.19447942 -0.03849445  0.05483747],2.484290838,3.200000048,56.37416649,180.3973355
2.486000299,1.509181845,0.981592728,[ 0.19067598 -0.05020226  0.05291035],2.485293865,3.159999983,56.3951664,178.2087249
2.487021208,1.509185244,0.9815830087,[ 0.18723138 -0.06603583  0.04925901],2.48724699,2.960000001,56.39849981,166.9395595
2.488042116,1.509188713,0.9815743842,[ 0.18537161 -0.07919601  0.0493951 ],2.48724699,2.85,56.4065005,160.7585264
2.489036083,1.509192341,0.9815674293,[ 0.18377407 -0.11031505  0.0472571 ],2.488428831,2.91,56.40683365,164.1438859
2.490018845,1.509196231,0.9815616771,[ 0.18175253 -0.14388632  0.04706569],2.489416838,2.899999984,56.40399996,163.571599
2.491040468,1.509200508,0.9815573672,[ 0.17799931 -0.18457257  0.04884253],2.490354776,2.880000014,56.40066655,162.4339205
2.491999626,1.509205311,0.9815558016,[ 0.17652355 -0.20674643  0.05131939],2.49154973,3.049999975,56.39716657,172.0113566
2.493002892,1.509210794,0.9815570769,[ 0.17409982 -0.23752853  0.05191583],2.492555857,2.989999985,56.40000089,168.6360018
2.494040966,1.509217125,0.9815607297,[ 0.17141226 -0.25385843  0.04804422],2.49355197,2.949999977,56.40050062,166.3814755
2.495036364,1.509224477,0.9815666799,[ 0.16654697 -0.24320617  0.0450935 ],2.494489908,2.949999917,56.39800008,166.3740956
2.496039867,1.509233034,0.981574487,[ 0.16066101 -0.22055515  0.04316437],2.495665789,2.979999915,56.39333344,168.0521288
2.497046709,1.509242979,0.9815856396,[ 0.15433815 -0.18882184  0.04052296],2.496669769,2.959999926,56.39499982,166.9291953
2.498010397,1.509254499,0.9816009552,[ 0.14853822 -0.18087289  0.03433471],2.497668982,2.929999957,56.39233271,165.2295324
2.499039888,1.509267774,0.9816193704,[ 0.14582047 -0.13934125  0.03482145],2.498709917,2.959999947,56.37950007,166.8833172
2.500039816,1.50928298,0.9816418786,[ 0.14537848 -0.1301214   0.03433161],2.499794006,2.929999925,56.37600009,165.181676
2.501051426,1.509300281,0.9816682742,[ 0.14812602 -0.11407799  0.03515609],2.500789881,2.959999995,56.3858331,166.9020657
2.50203681,1.509319829,0.9816961984,[ 0.14994585 -0.11406878  0.03268031],2.501792908,2.959999993,56.38383293,166.8961451
2.503000498,1.509341759,0.9817287378,[ 0.15042955 -0.10594737  0.02971424],2.502795935,2.979999993,56.38499959,168.0272984
2.5040133,1.509366185,0.9815613505,[ 0.14768777 -0.0767289   0.0278996 ],2.503729105,3.239999967,56.36400032,182.6193592
2.505001068,1.509393201,0.9816002829,[ 0.14467863 -0.05891454  0.02616731],2.504916906,3.589999931,56.35249964,202.3054698
2.506001472,1.509422874,0.9816419856,[ 0.14079606 -0.06381071  0.02077384],2.505923986,3.490000019,56.33049965,196.5934448
2.507004023,1.509455245,0.9816851867,[ 0.13510161 -0.05645243  0.01861334],2.506974936,3.569999952,56.31666756,201.0505005
2.508009434,1.509490328,0.9817322364,[ 0.13169152 -0.05628048  0.01923421],2.508040905,3.569999982,56.30483373,201.0082554
2.509009838,1.509528104,0.9817803575,[ 0.12732524 -0.04984143  0.01851881],2.50904274,3.530000016,56.29633395,198.7260597
2.50999999,1.509568525,0.98183011,[ 0.12581814 -0.05681556  0.02216309],2.509995937,3.520000048,56.29849943,198.1707207
2.511008263,1.509611514,0.9818810809,[ 0.1226613  -0.053313    0.02309484],2.511166811,3.429999948,56.2998333,193.1084253
2.512004614,1.509656958,0.9819329303,[ 0.12110501 -0.06395897  0.02240429],2.512172937,3.380000055,56.31516647,190.3452658
2.513012886,1.50970472,0.9819851786,[ 0.12032732 -0.08251601  0.01789834],2.513181925,3.340000063,56.31833267,188.1032347
2.513999939,1.509754631,0.9820369931,[ 0.11839184 -0.10919443  0.01350973],2.514184952,3.420000076,56.3276666,192.6406241
2.515000343,1.509806494,0.9820879321,[ 0.1139589 -0.1607464  0.0117883],2.51518774,3.490000069,56.33066686,196.5940312
2.516001463,1.50986009,0.9821358452,[ 0.10948478 -0.18613096  0.01141587],2.51518774,3.520000041,56.32783381,198.2739773
2.517008543,1.509915177,0.9821818942,[ 0.10754902 -0.19474076  0.0119812 ],2.516294003,3.489999987,56.3238341,196.5701803
2.518029928,1.509971495,0.9822243922,[ 0.10760851 -0.23588321  0.01282424],2.517294884,3.529999971,56.30783399,198.7666524
2.519012451,1.510028767,0.9822638701,[ 0.10946866 -0.22652249  0.01082212],2.519243956,3.530000031,56.30500094,198.7566551
2.520039558,1.510086708,0.9822992006,[ 0.11103369 -0.23063627  0.01034444],2.519243956,3.660000026,56.29700089,206.0470247
2.521046877,1.510145026,0.9823296765,[ 0.11463575 -0.21142074  0.01108989],2.52042985,3.760000017,56.28716596,211.6397449
2.522042513,1.510203424,0.9823555044,[ 0.11828138 -0.18588499  0.01276016],2.521420002,3.75999992,56.27899996,211.6090353
2.523047924,1.510261613,0.9823785307,[ 0.12119103 -0.16977435  0.01601379],2.522347927,3.69000005,56.26783371,207.6283092
2.524003029,1.510319308,0.9823995512,[ 0.12269679 -0.14959478  0.02007975],2.523550749,3.640000012,56.26816622,204.8161257
2.525039434,1.510376239,0.9824182749,[ 0.12270943 -0.13833456  0.0226899 ],2.524551868,3.750000007,56.26283391,210.9856276
2.526007891,1.510432152,0.9824354134,[ 0.12113977 -0.12400229  0.02517575],2.525596142,3.760000089,56.26150004,211.5432452
2.527060986,1.510486818,0.9824518641,[ 0.119454   -0.13141093  0.02682395],2.52666688,3.729999904,56.26283328,209.8603627
2.528039932,1.510540034,0.9824668543,[ 0.11629356 -0.15271735  0.02528735],2.527668953,3.739999957,56.26599948,210.4348356
2.529021978,1.510591627,0.9824823598,[ 0.11441742 -0.16787997  0.02261265],2.528667927,3.759999983,56.26899974,211.571438
2.530017853,1.51064146,0.9824958002,[ 0.11371449 -0.1776766   0.02052552],2.529713869,3.920000065,56.26049932,220.541161
2.531028509,1.510689436,0.9825092688,[ 0.11681617 -0.19934223  0.01929265],2.530794859,3.940000005,56.2398332,221.5849431
2.532026529,1.510735498,0.9825207973,[ 0.12121591 -0.20561692  0.02195227],2.531790972,3.960000046,56.2184995,222.6252606
2.53301692,1.510779631,0.9825302435,[ 0.12687836 -0.22619573  0.02749063],2.532791853,4.020000108,56.20599937,225.9481235
2.534045696,1.510821868,0.9825373671,[ 0.13181825 -0.2192529   0.02898049],2.53379178,4.129999973,56.20649974,232.1328424
2.535037756,1.510862286,0.9825413436,[ 0.13501628 -0.20460484  0.02457414],2.534728765,4.119999982,56.20966721,231.5838279
2.536000967,1.510901007,0.9825422249,[ 0.13700015 -0.21270022  0.01988747],2.535918951,3.999999966,56.22299894,224.8919939
2.53700161,1.5109382,0.9825397591,[ 0.13801312 -0.21899542  0.01686058],2.536917925,4.030000057,56.22233391,226.5760089
2.538000584,1.510974076,0.9823467471,[ 0.13957351 -0.23167822  0.01624746],2.537918806,4.019999947,56.23066648,226.0472763
2.538998127,1.511008887,0.9823368697,[ 0.14016181 -0.24484806  0.01700068],2.538855076,3.810000099,56.23483276,214.2547184
2.539999962,1.511042924,0.9823236846,[ 0.14281572 -0.2578067   0.01849589],2.540043831,3.830000021,56.24816577,215.430476
2.541004896,1.511076509,0.9823075025,[ 0.14750839 -0.2724075   0.02104993],2.54104495,3.709999926,56.25966644,208.7233584
2.542000532,1.511109997,0.982289681,[ 0.15312004 -0.30756663  0.02555366],2.541986942,3.609999962,56.26500003,203.116648
2.543001175,1.511143763,0.9822703606,[ 0.15844114 -0.3414174   0.02931046],2.543111086,3.57000003,56.26800028,200.8767627
2.544013023,1.511178203,0.9822491644,[ 0.16214277 -0.35470073  0.03459763],2.544166088,3.580000006,56.2676665,201.4382464
2.545006037,1.511213724,0.9822270379,[ 0.16328401 -0.3733798   0.04085262],2.545176029,3.739999961,56.2538325,210.3893314
2.546007872,1.511250738,0.9822042257,[ 0.16280084 -0.38980774  0.04454759],2.545176029,3.81000006,56.25766627,214.3417119
2.547004938,1.511289653,0.9821801445,[ 0.16144026 -0.39360969  0.04700068],2.546293974,3.730000002,56.25899951,209.8460683
2.548006773,1.511330871,0.9821544985,[ 0.15710087 -0.40092562  0.04671169],2.547293901,3.909999995,56.24866676,219.9322867
2.549011707,1.511374776,0.9821286254,[ 0.15657027 -0.40460815  0.0518252 ],2.548295736,3.899999974,56.24533335,219.3567986
2.550049782,1.51142173,0.982102355,[ 0.15659264 -0.40819449  0.05661565],2.549350023,3.829999952,56.23583285,215.3832371
2.551066637,1.511472063,0.9820759375,[ 0.15883683 -0.4161873   0.05831729],2.550420761,3.77999999,56.24266624,212.5972778
2.552050352,1.511526072,0.9820493328,[ 0.1598757  -0.43559147  0.06214662],2.551419973,3.859999958,56.23816554,217.0793166
2.553054333,1.511584009,0.982022891,[ 0.16217437 -0.43783322  0.06980284],2.552361965,3.759999935,56.24366697,211.4761841
2.554035664,1.51164608,0.9819968266,[ 0.16389297 -0.4594375   0.07700111],2.553556919,3.759999959,56.24183337,211.4692911
2.555043221,1.511712441,0.9819730798,[ 0.16562809 -0.48508725  0.07990542],2.554553032,3.869999988,56.24133237,217.6539556
2.556049585,1.511783189,0.9819514316,[ 0.16460264 -0.49016248  0.07900353],2.555485725,3.789999995,56.24749947,213.1780227
